,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
164,0.35071875203202263,0.10629661202,0.9428760547,0.8453670641800001,1.0245790291999999,1.0315561634,1.946826444,0.22660729722300002,0.834804339128,0.013090872469,0.09375490562500001,0.5235263835889999,1.1337917106000002,1.6715816799999998,0.07161208572000001,1.0109837139,0.34133025318,0.717668458995,2.6819730986,0.963711503565,0.655714349695,0.49898277208999997,0.54842641752,0.44468166324,0.1176056858315,0.33299916245,4.36172323,40.158315200000004,2.21414522,0.58257046,3.9767629600000003,4.45213529,11.6276819,1.66094528,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.7765035943164866
165,1.1327154879789691,0.14432014096,0.7916530781,0.8506126003200001,0.9998036736999999,0.98930952868,1.757577882,,,,,,1.3484937102,2.0050723595999997,,1.0202020817,0.32174420806,0.716689919665,2.4007887594,,,,0.5291009342399999,0.424314234354,,0.3321149885,4.88172181,35.293573550000005,4.85450877,2.15308432,4.48607352,2.6952631499999997,9.89602752,1.4478079799999999,2.2590551000000003,0.74614271,0.352916155,0.40500195,0.14200258,4.5807703614313064
166,6.3068447512919406,0.35937124725999997,0.7760093219000002,0.86446873352,0.8858370383999999,0.94395652376,1.629707232,,,,,,1.0752366198,1.4932029444,,0.9326275876,0.32786484716,0.717277043263,2.4710848442,,,,0.43247351784,0.423924053724,,0.3315255392,7.48171471,30.4288319,2.21414522,0.58257046,3.9767629600000003,3.57369922,9.03020033,0.80839608,2.9749128000000002,0.28521584,0.42189956,0.40500195,0.14200258,4.24750741799184
167,0.5054081422846567,0.09694656392,0.8985520788000001,0.8468516498800001,0.6727689810999999,1.04336037016,1.9536462120000002,0.22660729722300002,0.83225804892,0.013090872469,0.09375490562500001,0.523590572904,1.2216243468,1.3070686115999999,0.07157455286,1.0340296334,0.33337342235,0.717864166861,2.7698432046000003,0.963711503565,0.6569003989325001,0.49898277208999997,0.5591627971199999,0.43063516056,0.117361370533,0.33378509484999996,4.535056089999999,35.293573550000005,2.74221793,1.36782739,2.9581418399999997,0.93839101,11.6276819,2.51349448,6.554201300000001,0.28521584,0.28393275,0.40500195,0.14200258,3.866383100282655
168,0.5073558996088926,0.10691994856,1.0237021283999999,0.84299172706,0.8759268961999999,1.12598981748,1.962170922,0.22660729722300002,0.8358046674240001,0.013090872469,0.09375490562500001,0.5235263835889999,1.4786161342000002,2.1136507204,0.07161208572000001,1.1538684148,0.33337342235,0.717668458995,1.838420081,0.963711503565,0.6563310952985,0.49898277208999997,0.571330694,0.4415602182,0.118338631727,0.33329388709999996,4.70838895,22.64524526,5.91065419,4.50885511,2.4488312800000003,0.93839101,15.09099066,2.93976908,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.794092357027065
169,0.3717433071255183,0.1948104007,0.8803010299000001,0.84239789278,0.8313312562999999,1.04336037016,1.936596792,0.22673401305750002,0.83225804892,0.013090872469,0.09375490562500001,0.523590572904,1.1728284378,1.5862701108,0.07157455286,1.0109837139,0.33704580581,0.7177173859615,2.7259081516,0.963711503565,0.66093296634,0.49898277208999997,0.55057369344,0.44077985694,0.11746607708949999,0.3336868533,5.4017203899999995,40.158315200000004,2.74221793,2.15308432,1.93952072,1.81682708,10.76185471,1.66094528,2.9749128000000002,0.28521584,,,,3.9826285098056013
170,0.334495840872715,0.08510316966,0.7499363949000001,0.83893385948,0.9898935314999999,0.97129258152,1.820660736,,,,,,1.3029508617999999,2.214473484,,1.0709031046,0.32602865543,0.717374897196,2.1635394732,,,,0.45251475976,0.426577282008,,0.3329009209,6.2683846899999995,28.48293524,2.74221793,0.9751989249999999,5.50469464,1.81682708,14.22516347,1.23467068,2.2590551000000003,0.28521584,0.28393275,0.40500195,0.14200258,4.053016652949151
171,0.4567619565099129,0.090962533136,0.9063739569000001,0.84497117466,1.0047587448,0.99179462484,1.8377101560000002,0.22660729722300002,0.8338040108320001,0.013090872469,0.09375490562500001,0.5235392214519999,1.1760814983999999,2.4238746084,0.07157455286,1.0340296334,0.34989914792,0.717374897196,2.6995471198,0.963711503565,0.655714349695,0.49898277208999997,0.47756631216,0.44234057946,0.1171868596055,0.33201674695,5.4017203899999995,37.23947021,2.21414522,1.36782739,4.99538408,0.93839101,11.6276819,1.4478079799999999,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.011632821330666
172,0.2972218561250954,0.081113815804,0.8594426883,0.8422989204,0.9254776071999999,1.0638624134799999,1.970695632,0.22669177444600003,0.832167109984,0.013090872469,0.09375490562500001,0.5235263835889999,1.3289753466,1.8887384015999997,0.07157455286,1.0801214724000001,0.33337342235,0.71815772866,1.6099578054,0.963711503565,0.655714349695,0.49898277208999997,0.55200521072,0.437112159018,0.11771039238799999,0.33231147159999996,6.44171755,23.61819359,3.27029064,2.15308432,1.93952072,1.81682708,16.82264504,1.87408258,4.4066282,0.28521584,,,,4.347290888543064
173,0.5877497579695388,0.14619015058,0.8542281029000001,0.8451691194200001,1.113770309,1.1061090482,1.9161374880000002,,,,,,1.228130468,2.4781637888,,1.0294204495,0.33826993363,0.716689919665,2.3392796851999997,,,,0.5899404186399999,0.431259449568,,0.33280267934999996,5.57505325,31.40178023,3.27029064,3.7235981799999998,2.4488312800000003,2.6952631499999997,12.49350909,1.66094528,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.405267946749206
174,0.6893864472063121,0.16551358332,0.9611271036000001,0.85358177172,0.7817805453,0.96259474496,1.941711618,,,,,,1.3354814678,1.6483148883999998,,1.0202020817,0.34010612536,0.717570605062,3.0070924908000003,,,,0.50190210592,0.429776763174,,0.3325079547,4.36172323,39.18536687,4.32643606,2.15308432,2.9581418399999997,2.6952631499999997,9.03020033,2.30035718,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.538175402256173
175,0.7443318278445641,0.09177287063799999,0.8750864445000001,0.8607077830800001,1.1732311622,1.13033873576,1.9110226620000001,0.22660729722300002,0.832621804664,0.013090872469,0.09375490562500001,0.5235648971779999,1.4981344978000002,1.7181152632,0.07157455286,1.1216041275,0.32480452761,0.717766312928,1.6890409008,0.963711503565,0.6569003989325001,0.49898277208999997,0.51192272688,0.4415602182,0.118268827356,0.33476751034999996,5.74838611,20.6993486,1.68607251,2.15308432,4.48607352,5.3305713599999995,22.88343537,0.80839608,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.16794842101768
176,0.42957170621191343,0.2166271796,0.9428760547,0.8537797164800001,0.7421399764999999,0.95948837476,1.8990880680000002,,,,,,1.2639141346,1.8189380268,,1.0616847368000002,0.33582167799,0.717766312928,2.5941029926,,,,0.50404938184,0.44390130198,,0.33329388709999996,5.22838753,35.293573550000005,3.27029064,1.36782739,3.4674524,1.81682708,10.76185471,1.87408258,3.6907705,0.28521584,0.42189956,0.40500195,0.14200258,4.520612533158809
177,1.4834121582208144,0.11065996780000001,0.7707947365000001,0.8557591640800001,0.6479936256,0.96259474496,1.6740357240000001,0.22673823691865003,0.830803025944,0.013090872469,0.09375490562500001,0.523590572904,1.1402978318,1.40091133772,0.07161208572000001,1.00637453,0.32480452761,0.717277043263,1.926290187,0.963711503565,0.657042724841,0.49898277208999997,0.49975483,0.421348861566,0.11847824046899999,0.33201674695,8.00171329,25.56409025,2.21414522,1.36782739,3.9767629600000003,0.93839101,9.03020033,1.23467068,4.4066282,0.28521584,0.28393275,0.40500195,0.14200258,4.074691424185827
178,1.6268354935832294,0.13123007362,0.5622113205,0.8467526775,0.6579037677999999,0.9197268362,1.3535066279999999,,,,,,0.9711386806000001,1.47769175,,0.8035704384,0.32480452761,0.716689919665,1.6011707948,,,,0.44822020791999995,0.41697883851,,0.33064136525,10.94837191,19.72640027,1.1579998,1.36782739,1.93952072,1.81682708,6.432718759999999,1.23467068,2.2590551000000003,0.28521584,,,,3.9644850566
179,1.0620694711363639,0.11003663126,0.7629728584000001,0.8520971860200001,0.9799833892999998,1.10424522608,1.873513938,,,,,,1.2313835286,1.8809828043999999,,1.0893398402,0.32113214415,0.716689919665,1.8032720386,,,,0.5570155212,0.43196177470200003,,0.3321149885,6.09505183,24.59114192,3.27029064,0.9751989249999999,3.9767629600000003,1.81682708,15.09099066,1.66094528,3.6907705,1.20706958,0.28393275,0.40500195,0.14200258,3.705026066462678
180,0.8958081583891743,0.11564666012,0.9585198109,0.8482372632,0.8808819672999999,1.0067052018,1.890563358,0.2267086698906,0.833349316152,0.013090872469,0.09375490562500001,0.523590572904,1.2313835286,1.7258708604,0.07157455286,1.1031673919,0.33643374189999997,0.717570605062,1.8296330704000001,0.963711503565,0.6566157471155001,0.49898277208999997,0.5527209693599999,0.4415602182,0.117500979275,0.33339212865,5.57505325,24.59114192,2.21414522,2.15308432,2.9581418399999997,3.57369922,15.95681785,1.87408258,6.554201300000001,0.28521584,0.28393275,0.40500195,0.14200258,3.6039257927448727
181,2.770546298222829,0.16800692948,0.9793781525,0.84289275468,0.7619602608999999,1.00484137968,1.9263671400000002,0.22660729722300002,0.8327127436,0.013090872469,0.09375490562500001,0.5235777350409999,1.2183712862,1.7646488464,0.07163085215000001,0.9648918749,0.34194231709,0.7176195320285,3.1301106391999998,0.963711503565,0.655714349695,0.49898277208999997,0.5749094872,0.44390130198,0.1171170552345,0.3329009209,4.535056089999999,43.07716019,3.27029064,1.36782739,3.4674524,0.93839101,9.03020033,1.87408258,2.9749128000000002,0.74614271,0.28393275,0.40500195,0.14200258,3.6748486523091968
182,0.8868443828940549,0.191693718,0.9037666642000001,0.85971805928,0.9304326783,1.00297755756,1.9229572560000001,,,,,,1.2151182256,1.7879156379999999,,1.0478571851,0.33949406145,0.716689919665,2.1371784414,,,,0.46969296711999997,0.44234057946,,0.3327044378,5.57505325,29.45588357,1.68607251,1.36782739,5.50469464,1.81682708,15.95681785,1.23467068,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.0957895815273915
183,0.8059916523644837,0.084978502352,0.731685346,0.8400225556600001,0.8016008296999999,1.01416049028,1.776332244,,,,,,1.195599862,1.7568932492,,1.0478571851,0.32174420806,0.716689919665,2.0141602929999998,,,,0.5527209693599999,0.434302858482,,0.33103433145,6.96171613,27.50998691,1.68607251,2.15308432,3.4674524,0.499172975,14.22516347,1.66094528,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.8590706670830466
184,0.892880334901352,0.18483701606000003,0.9298395912,0.85239410316,1.3912542906,1.04149654804,1.8274805040000002,,,,,,1.3322284072000001,3.2382123143999997,,1.1538684148,0.34928708400999997,0.717472751129,2.4710848442,,,,0.40527468952,0.43921913442,,0.3315255392,5.05505467,32.37472856,3.79836335,3.7235981799999998,5.50469464,3.57369922,10.76185471,1.23467068,2.2590551000000003,0.28521584,0.352916155,0.40500195,0.14200258,4.066309935518464
185,0.49150205042518347,0.13123007362,0.9350541766000001,0.85358177172,0.6826791232999999,0.9663223892,1.87521888,,,,,,1.1858406802,1.6405592912,,1.0432480012,0.342554381,0.716689919665,2.3041316428,,,,0.6064028673599999,0.430088907678,,0.333097404,5.57505325,32.37472856,2.74221793,2.15308432,2.4488312800000003,0.499172975,11.6276819,2.51349448,4.4066282,0.28521584,0.28393275,0.40500195,0.14200258,3.7508331788749603
186,0.9390194110942299,0.12188002551999999,0.9350541766000001,0.84497117466,0.766915332,0.97005003344,1.8394150980000001,,,,,,1.1402978318,1.438913764,,0.9879377944,0.33826993363,0.716689919665,3.0949625968,,,,0.6135604537599999,0.43196177470200003,,0.3325079547,4.70838895,45.02305685,4.85450877,0.58257046,2.9581418399999997,1.81682708,6.432718759999999,1.23467068,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.438962619140407
187,0.24390929314726978,0.087783516782,0.9741635671000001,0.84318967182,0.8858370383999999,1.0533007548,1.9314819660000002,0.22660729722300002,0.835622789552,0.013090872469,0.09375490562500001,0.523500707863,1.2476488316,2.0748727344,0.071619592292,1.00637453,0.34683882837,0.717766312928,2.189900505,0.963711503565,0.655714349695,0.49898277208999997,0.54556338296,0.44858346954,0.11778019675899999,0.3334903702,5.57505325,31.40178023,2.74221793,2.9383412499999997,1.93952072,2.6952631499999997,13.35933628,2.08721988,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.829496850367752
188,0.5327322448123673,0.11065996780000001,0.6534665650000001,0.83962666614,0.8957471805999999,0.98620315848,1.95194127,0.22660729722300002,0.83407682764,0.02103228566,0.097178209525,0.523500707863,1.1760814983999999,2.1601843036,0.07157455286,1.3382357708,0.33765786972,0.717472751129,1.794485028,0.9641832906950001,0.6572799346885,0.49898277208999997,0.54842641752,0.43804859253,0.118268827356,0.3329009209,5.22838753,26.53703858,2.21414522,4.50885511,3.4674524,0.93839101,11.6276819,2.72663178,5.122485900000001,0.28521584,0.28393275,0.50595521,0.14200258,3.9235473302447454
189,0.2758703262574451,0.070018425392,0.7003978336000001,0.84061638994,0.9502529626999999,1.03279871148,1.936596792,0.22660729722300002,0.832894621472,0.022289199978,0.09721541935,0.5235648971779999,1.1988529226,2.1601843036,0.07157455286,1.1861327021,0.33459755017,0.717472751129,1.5133006888,0.964041754556,0.657042724841,0.49898277208999997,0.5262378996799999,0.429542654796,0.117221761791,0.3327044378,5.92171897,22.64524526,2.21414522,3.7235981799999998,2.9581418399999997,0.93839101,16.82264504,2.30035718,4.4066282,0.28521584,,,,3.5303285738000003
190,0.291165402002514,0.10567327548,0.9194104204000001,0.84091330708,0.7322298342999999,1.03901145188,1.9280720820000001,,,,,,1.0849958016,1.4699361528,,0.9418459554,0.33643374189999997,0.716689919665,2.5941029926,,,,0.54126883112,0.434771075238,,0.33329388709999996,4.88172181,37.23947021,2.21414522,1.36782739,2.9581418399999997,0.93839101,11.6276819,1.87408258,5.122485900000001,0.28521584,0.28393275,0.40500195,0.14200258,3.2732622353
191,0.2540123345435942,0.088469186976,0.9402687620000001,0.8451691194200001,0.8263761852,1.0067052018,1.871808996,,,,,,1.1045141652000001,1.7181152632,,1.0017653461,0.33704580581,0.717570605062,2.6028900032,,,,0.53339548608,0.436019653254,,0.33339212865,5.22838753,37.23947021,1.1579998,2.15308432,1.4302101600000001,2.6952631499999997,11.6276819,2.51349448,3.6907705,0.28521584,,,,4.451552002164862
192,0.6510912661839068,0.12998340054000002,0.9220177131,0.8422989204,0.7867356163999999,1.06199859136,1.914432546,0.22660729722300002,0.832803682536,0.013090872469,0.09375490562500001,0.5237703029859999,1.2313835286,1.9275163876,0.07157455286,0.9234092197999999,0.342554381,0.717472751129,2.761056194,0.963711503565,0.655714349695,0.49898277208999997,0.5527209693599999,0.45482635962,0.117221761791,0.33260619625,4.70838895,39.18536687,3.27029064,2.9383412499999997,2.4488312800000003,0.93839101,10.76185471,1.66094528,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.76875785,4.230715592434499
193,1.5366701073197906,0.08504083600599999,0.7264707606,0.8625882583000001,0.7124095498999999,1.00546265372,1.614362754,0.22660729722300002,0.830984903816,0.013090872469,0.09375490562500001,0.5235392214519999,1.0882488622000002,1.245023834,0.07161208572000001,0.960282691,0.31562356896,0.71717918933,1.09152418,0.963711503565,0.6565208631765,0.49898277208999997,0.47184024303999994,0.42727960714200003,0.117919805501,0.33378509484999996,9.735041890000002,12.915761960000001,1.68607251,1.36782739,3.9767629600000003,1.81682708,9.03020033,0.80839608,6.554201300000001,0.28521584,0.42189956,0.40500195,0.14200258,4.610150089589199
194,0.6434665535915178,0.10317992932,0.8985520788000001,0.8427937823,1.0939500246,0.98993080272,1.864989228,,,,,,1.2086121044000002,1.9352719847999997,,1.0340296334,0.33826993363,0.717668458995,2.4710848442,,,,0.47971358808,0.437346267396,,0.3327044378,5.22838753,30.4288319,3.27029064,2.15308432,2.9581418399999997,4.45213529,13.35933628,0.80839608,6.554201300000001,0.28521584,,,,4.48275270909453
195,0.6466347651470047,0.13995678518,0.888122908,0.8447732299,0.9452978916,1.1527046012,1.846234866,,,,,,1.341987589,1.7336264576,,1.0386388173,0.3180718246,0.716689919665,1.9877992612,,,,0.5498579348,0.434458930734,,0.3334903702,6.61505041,29.45588357,3.27029064,0.9751989249999999,3.4674524,0.93839101,15.09099066,0.80839608,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.728392660137917
196,0.7415050055656954,0.17174694872000001,0.8385843467,0.84497117466,0.8907921094999999,1.02969234128,1.796791548,0.2267424607798,0.831530537432,0.013090872469,0.09375490562500001,0.523603410767,1.3127100436,1.749137652,0.07157455286,1.0109837139,0.33337342235,0.717668458995,2.497445876,0.963711503565,0.6569003989325001,0.49898277208999997,0.51836455464,0.43141552182,0.117570783646,0.3336868533,5.22838753,36.266521880000006,3.79836335,2.15308432,2.4488312800000003,1.81682708,9.89602752,2.08721988,2.9749128000000002,0.28521584,,,,4.669240910944347
197,1.4230219165669118,0.20603045842,0.6456446869000001,0.8519982136400001,0.7768254741999999,0.97439895172,1.9110226620000001,0.22660729722300002,0.833258377216,0.022746259730000003,0.097624727425,0.523500707863,1.1598161954000001,1.1209342788,0.07157455286,1.0616847368000002,0.33337342235,0.717374897196,2.8840743424,0.9641125226255001,0.658655751804,0.49907143627,0.53983731384,0.423689945346,0.117500979275,0.3336868533,5.22838753,41.131263530000005,3.79836335,1.36782739,3.9767629600000003,2.6952631499999997,6.432718759999999,1.4478079799999999,2.2590551000000003,0.28521584,0.28393275,0.40500195,0.14200258,4.5459548804854695
198,0.3227155858347128,0.11814000628,0.9011593715000001,0.8454660365600001,0.9502529626999999,1.04025399996,1.8666941700000002,0.22660729722300002,0.835077155936,0.013090872469,0.0953549281,0.5235392214519999,1.2053590438000001,1.6560704856,0.07157455286,0.960282691,0.33582167799,0.720016953387,2.2162615368,0.963711503565,0.6562362113595,0.49898277208999997,0.5863616254399999,0.43999949568,0.117500979275,0.33319564555,5.4017203899999995,31.40178023,2.74221793,2.15308432,1.93952072,3.57369922,13.35933628,2.08721988,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.8049437045746224
199,0.27688831675641445,0.30763431444,0.9011593715000001,0.84219994802,1.0493543847,1.06324113944,1.897383126,0.22675935622440002,0.832803682536,0.013090872469,0.09375490562500001,0.5243351689579999,1.2704202558,2.0516059428,0.071634605436,1.0386388173,0.3486750201,0.717766312928,2.0756693672,0.963711503565,0.655714349695,0.49898277208999997,0.54771065888,0.4415602182,0.117221761791,0.3336868533,5.74838611,31.40178023,2.21414522,2.9383412499999997,1.93952072,2.6952631499999997,15.09099066,1.87408258,2.2590551000000003,0.28521584,,,,3.780245451081502
200,0.6554388657687458,0.1729936218,0.8985520788000001,0.84586192608,0.8214211141,1.00856902392,1.912727604,,,,,,1.1272855894,1.9507831791999999,,0.9971561622,0.342554381,0.716689919665,2.4710848442,,,,0.53625852064,0.43453696686,,0.3329009209,4.88172181,32.37472856,2.74221793,3.7235981799999998,2.9581418399999997,0.93839101,10.76185471,2.51349448,5.122485900000001,0.28521584,0.28393275,0.40500195,0.14200258,3.7359816446
201,0.41736890739288235,0.07251177155199999,0.8542281029000001,0.84269480992,0.7520501186999999,0.9911733508,1.8104310840000002,0.22660729722300002,0.833258377216,0.013090872469,0.09375490562500001,0.523500707863,1.1272855894,2.2687626643999996,0.07157455286,1.052466369,0.33949406145,0.7183045095595,2.4447238124,0.963711503565,0.655714349695,0.49898277208999997,0.5491421761599999,0.39302174782800003,0.11732646834749999,0.33398157795,4.88172181,33.34767689,2.21414522,2.15308432,3.4674524,0.499172975,10.76185471,2.30035718,6.554201300000001,0.28521584,0.28393275,0.40500195,0.14200258,4.101602127317043
202,0.4364110904893749,0.21288716036,1.0289167138,0.84942493176,1.0097138158999999,1.01043284604,2.001384588,0.22660729722300002,0.8331674382800001,0.013090872469,0.09375490562500001,0.5235392214519999,1.000416226,1.7413820548,0.07161208572000001,1.0570755529,0.33459755017,0.718549144392,3.2531287876,0.963711503565,0.655714349695,0.49898277208999997,0.46181962208,0.44312094072,0.117570783646,0.3325079547,4.36172323,47.94190184000001,1.68607251,0.58257046,2.4488312800000003,4.45213529,8.16437314,1.66094528,2.9749128000000002,0.28521584,,,,4.221397378145429
203,0.23004437026741928,0.09694656392,0.7760093219000002,0.84249686516,1.0543094558,1.01975195664,1.801906374,,,,,,1.2346365892,2.5324529691999995,,1.0801214724000001,0.34377850882,0.716689919665,1.3199864556,,,,0.56846765944,0.435941617128,,0.3319185054,6.78838327,20.6993486,2.21414522,2.9383412499999997,4.48607352,0.93839101,15.95681785,1.66094528,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,3.6157499619838154
